# "Timestep" "MSD"
7076000 39.04550086290754 
7077000 39.14780281674599 
7078000 37.92789290253167 
7079000 39.63764429442037 
7080000 39.07851997251884 
7081000 38.9520504793574 
7082000 38.47954819094061 
7083000 37.864057493687845 
7084000 38.70189872261552 
7085000 39.01394444705434 
7086000 39.333142318717464 
7087000 38.274845491105225 
7088000 37.80727515351012 
7089000 38.57730372079616 
7090000 38.531496008237866 
7091000 38.95697961929172 
7092000 39.5005619623934 
7093000 38.419515588952926 
7094000 39.14900033698726 
7095000 39.126284581547026 
7096000 39.53684928179818 
7097000 38.47145573860666 
7098000 37.2050293306005 
7099000 37.870119720435696 
7100000 38.96139141372276 
7101000 38.537803096505876 
7102000 36.83863470305861 
7103000 37.93384497291241 
7104000 38.477763816549945 
7105000 38.86741273104748 
7106000 38.31389481900778 
7107000 38.30384204298505 
7108000 39.754042885539185 
7109000 37.622915340026225 
7110000 38.38052038446858 
7111000 38.811359331223926 
7112000 38.61715572462973 
7113000 36.92663350161801 
7114000 38.698955698300864 
7115000 38.48108126231421 
7116000 38.49785437063186 
7117000 38.96581529772027 
7118000 37.91779969403903 
7119000 38.86186640521947 
7120000 38.68091796599238 
7121000 38.612102589560244 
7122000 36.51768289149842 
7123000 36.94729626056612 
7124000 38.51992559823753 
7125000 36.90098788017911 
7126000 36.131411739832274 
7127000 36.1115667512871 
7128000 36.59310553679581 
7129000 35.4445446044399 
7130000 36.528807888311334 
7131000 32.83352002747003 
7132000 34.72708395652636 
7133000 36.545290376722505 
7134000 36.37784315216976 
7135000 37.55696838609687 
7136000 38.15287982803045 
7137000 37.327702082882766 
7138000 37.82592733788419 
7139000 36.64248817218758 
7140000 38.93515441353452 
7141000 37.475367779700434 
7142000 36.97590903956655 
7143000 37.194883058688994 
7144000 38.31662200223755 
7145000 38.97406157909577 
7146000 38.70684236176714 
7147000 38.72435903356015 
7148000 37.31574357813266 
7149000 38.29374029641768 
7150000 39.0517805272844 
7151000 39.11188218933599 
7152000 38.124573443842536 
7153000 38.633839311804614 
7154000 39.52244733501446 
7155000 38.80856164046052 
7156000 38.82460013872413 
7157000 38.68049919560349 
7158000 38.806757171193055 
7159000 39.28562798021769 
7160000 40.07262239284082 
7161000 39.74938007118339 
7162000 41.288303907126675 
7163000 40.66103342763278 
7164000 40.490713041205936 
7165000 40.10809438178769 
7166000 40.22280111095494 
7167000 39.109566699604514 
7168000 39.87979678409167 
7169000 38.19274131493137 
7170000 39.44221714253806 
7171000 40.047684714012426 
7172000 39.151006005178196 
7173000 39.59737903137722 
7174000 39.209205729148415 
7175000 39.38697073018089 
7176000 39.02272593667662 
7177000 39.07577011478679 
7178000 38.435941054996874 
7179000 39.0090566456157 
7180000 39.05543520759626 
7181000 41.24320992921733 
7182000 42.5038277918513 
7183000 42.55037503861132 
7184000 41.732489530256 
7185000 42.47325353375567 
7186000 41.89072055180828 
7187000 42.72862329236829 
7188000 43.0639140705995 
7189000 41.04314634674678 
7190000 42.59880493535533 
7191000 41.48254194175942 
7192000 42.152727480402305 
7193000 41.725820475622754 
7194000 40.27627619408481 
7195000 40.17062985030503 
7196000 39.96011029068698 
7197000 41.892933058284044 
7198000 41.81534974271747 
7199000 42.38892640548361 
7200000 40.74660826538635 
7201000 43.00724071996332 
7202000 42.99956036117287 
7203000 41.925035761590294 
7204000 42.2421586036486 
7205000 43.490043673706595 
7206000 42.0992295324379 
7207000 43.955931484451504 
7208000 42.02149170065268 
7209000 43.20516226803684 
7210000 44.32473532924843 
7211000 43.62207551001751 
7212000 43.792266690097186 
7213000 44.39307206802447 
7214000 43.22841196841794 
7215000 42.94276280773021 
7216000 43.33436556931658 
7217000 42.77739661952936 
7218000 42.19481037607371 
7219000 42.72390568052482 
7220000 42.743275445471085 
7221000 43.64625690920871 
7222000 45.19098442311791 
7223000 42.38142350216665 
7224000 42.22372140890896 
7225000 43.02001437701155 
7226000 41.29160285077503 
7227000 41.28802338615058 
7228000 41.55838096248292 
7229000 41.808153265233564 
7230000 42.883017841827424 
7231000 42.04543818969497 
7232000 44.24416548090185 
7233000 43.21570327670246 
7234000 43.34903902929697 
7235000 43.781580209343616 
7236000 43.40977395800902 
7237000 42.49075481572593 
7238000 42.6937223938017 
7239000 42.25470024923398 
7240000 42.14519173531581 
7241000 42.055772113470944 
7242000 40.01142437738603 
7243000 41.070453053511564 
7244000 40.93929307681682 
7245000 39.77767227133523 
7246000 40.4162389851227 
7247000 40.61237731127399 
7248000 40.77920614179556 
7249000 42.13355048383345 
7250000 42.44252348082019 
7251000 41.632171583269134 
7252000 41.857977521210884 
7253000 40.88228239790328 
7254000 39.84894620018551 
7255000 41.20216918440654 
7256000 40.33552699304157 
7257000 41.16524033063123 
7258000 42.642997536746876 
7259000 42.93698435994612 
7260000 42.9066730889029 
7261000 42.620420438798504 
7262000 43.79914575319614 
7263000 43.29818511179254 
7264000 43.03497722575259 
7265000 41.65183803750476 
7266000 42.78199924090837 
7267000 42.47167667275437 
7268000 42.868729895979314 
7269000 42.982464437876956 
7270000 44.24834313856896 
7271000 43.790376963460965 
7272000 42.83026319992066 
7273000 42.74064600538972 
7274000 42.62607049074364 
7275000 43.39332882210438 
7276000 42.950864411843774 
7277000 43.414380147945764 
7278000 42.70116713470553 
7279000 42.68924783451796 
7280000 43.53246400445268 
7281000 42.075413391338266 
7282000 43.66797214101733 
7283000 42.25022377425384 
7284000 43.491150495991675 
7285000 42.496462404479935 
7286000 41.59162852985062 
7287000 42.598461514388326 
7288000 41.99292753430512 
7289000 41.370148089487394 
7290000 41.317507146418755 
7291000 41.25641488714118 
7292000 41.84208049017211 
7293000 42.102057653890256 
7294000 41.008329263841006 
7295000 41.68470380690338 
7296000 40.11102953612543 
7297000 39.86388635230882 
7298000 41.38524235650677 
7299000 40.842045794079056 
7300000 41.82200175079158 
7301000 42.35921095270877 
7302000 42.70080508962177 
7303000 42.78476971975473 
7304000 43.043015584466275 
7305000 44.128329140393106 
7306000 43.38311150024122 
7307000 41.914307594904855 
7308000 42.891907195665326 
7309000 43.71187118358741 
7310000 43.844130844167196 
7311000 44.36388338019824 
7312000 42.87238951735399 
7313000 41.70532089179717 
7314000 43.0955927059506 
7315000 44.31344082111988 
7316000 43.74554633532342 
7317000 43.152936075450036 
7318000 43.151002297141446 
7319000 43.697736752844136 
7320000 45.13659783152151 
7321000 44.040624998509614 
7322000 44.80866749285692 
7323000 42.858742709017754 
7324000 42.22696274004506 
7325000 43.519775387865586 
7326000 42.5877125564041 
7327000 43.27479061599474 
7328000 43.636648136775904 
7329000 42.96482981241928 
7330000 42.72216809152577 
7331000 43.24822677931444 
7332000 43.33766254496102 
7333000 44.45671794909732 
7334000 43.955472286264815 
7335000 44.419410123373616 
7336000 44.77334371683287 
7337000 43.59339482860126 
7338000 44.11842510944682 
7339000 44.814175070449046 
7340000 45.00479518121382 
7341000 44.66253044843483 
7342000 44.90276486787091 
7343000 44.30662377700843 
7344000 45.915882558132346 
7345000 44.15526768404238 
7346000 44.236284339994086 
7347000 45.02494290548054 
7348000 43.99734589396328 
7349000 43.703943669690304 
7350000 43.89864386692943 
7351000 45.13349118545424 
7352000 45.19655973904511 
7353000 44.791855324261604 
7354000 44.088194168323476 
7355000 43.79529729147622 
7356000 44.7270688978122 
7357000 44.922307190431425 
7358000 44.07441054796665 
7359000 44.90680597276013 
7360000 43.78402228986925 
7361000 44.154293740320796 
7362000 43.903316227474626 
7363000 45.31427024974617 
7364000 44.15290721266985 
7365000 45.61196454105842 
7366000 42.95075521956033 
7367000 42.54231059854653 
7368000 42.74901400703528 
7369000 41.979091103218 
7370000 42.27240174926893 
7371000 41.94357166056854 
7372000 43.12683817333225 
7373000 41.71020439819161 
7374000 42.698829466980364 
7375000 42.6386852476086 
7376000 43.89098138385249 
7377000 42.23367508171428 
7378000 43.68146499361715 
7379000 43.31850723131511 
7380000 44.582499775798226 
7381000 42.97424739191689 
7382000 42.48632180101613 
7383000 42.85153097997894 
7384000 44.49164968194253 
7385000 43.71984112647208 
7386000 42.97403107641761 
7387000 42.74452104674667 
7388000 43.42832055275177 
7389000 42.854228686051286 
7390000 43.144890633402376 
7391000 42.86241588939079 
7392000 43.89631245651442 
7393000 43.8480935523277 
7394000 43.53577314524702 
7395000 43.94894435468035 
7396000 43.88218384240216 
7397000 42.99388089891508 
7398000 44.53666311979292 
7399000 44.70615710901381 
7400000 44.74000121512189 
7401000 44.68351994686084 
7402000 42.361931246117315 
7403000 45.50646052041638 
7404000 46.68231793722169 
7405000 45.94143299843505 
7406000 45.215263498100825 
7407000 45.08189358479952 
7408000 44.68297860884849 
7409000 43.9873166383889 
7410000 44.29250145512746 
7411000 44.8295493303272 
7412000 44.82625558407857 
7413000 43.93366663588477 
7414000 44.43706201020502 
7415000 43.96985180604702 
7416000 43.21653365556791 
7417000 44.39748346487811 
7418000 44.51577955255758 
7419000 44.49065480283824 
7420000 45.01230750335087 
7421000 45.499494337391425 
7422000 46.5008402899055 
7423000 46.79490683445412 
7424000 45.84748351886343 
7425000 43.68299759806019 
7426000 45.05421699844374 
7427000 45.41061132489943 
7428000 44.80152049027971 
7429000 45.14717446093257 
7430000 45.07643029945347 
7431000 45.1491754348815 
7432000 44.0069739585373 
7433000 45.53769411468418 
7434000 44.4920354799077 
7435000 44.76391629918931 
7436000 44.02575189821509 
7437000 45.40280945926948 
7438000 45.87632217577239 
7439000 45.72397590213117 
7440000 45.72637898052893 
7441000 44.59807635813787 
7442000 45.05150955405763 
7443000 44.47905704692031 
7444000 45.63232851677988 
7445000 44.891233864513296 
7446000 45.614727576388745 
7447000 44.862765839750864 
7448000 44.75583438907011 
7449000 44.534799075329516 
7450000 44.54999254933579 
7451000 45.61388022973416 
7452000 46.0619679918694 
7453000 45.79084851899954 
7454000 46.06386366062508 
7455000 45.38867193387111 
7456000 44.365132689853965 
7457000 44.87311626541464 
7458000 45.454215010301596 
7459000 44.84819082041298 
7460000 44.954398401385916 
7461000 45.41794542823553 
7462000 44.7733674989241 
7463000 44.43543306759314 
7464000 45.99345415326786 
7465000 45.088342884587156 
7466000 44.23758806675356 
7467000 45.08489607309341 
7468000 43.603381816517015 
7469000 44.76752823481777 
7470000 44.99204848881045 
7471000 45.62759078103793 
7472000 44.59841055215088 
7473000 43.24219338416003 
7474000 44.23924301563195 
7475000 44.435242891697946 
7476000 45.29068706057629 
7477000 45.06816474837671 
7478000 44.8134264711043 
7479000 46.25529356005258 
7480000 46.610576479373236 
7481000 44.25963751199812 
7482000 44.23350467323215 
7483000 45.10293047371209 
7484000 45.47933283499628 
7485000 44.22186558913952 
7486000 45.30498156894601 
7487000 43.80557219951274 
7488000 45.198546393595876 
7489000 44.23532017372806 
7490000 45.398684546588896 
7491000 44.888141695970475 
7492000 45.27440796617464 
7493000 46.19321440381995 
7494000 48.83893406069567 
7495000 47.63335473395869 
7496000 46.22168710340387 
7497000 46.7108060762643 
7498000 46.73320050999444 
7499000 48.622978452495886 
7500000 48.05768981371265 
7501000 48.2187448820187 
7502000 49.23759369546091 
7503000 47.36278392439813 
7504000 46.99429203992146 
7505000 47.27299215314201 
7506000 48.251018433638215 
7507000 47.965842219318816 
7508000 47.586663261744896 
7509000 48.20432897752266 
7510000 49.97424208590824 
7511000 48.76695978876461 
7512000 49.479535718923955 
7513000 47.937581135477636 
7514000 49.083821447531015 
7515000 49.42500166818442 
7516000 49.728252195381444 
7517000 48.177384658267094 
7518000 48.96054410029045 
7519000 47.98090661587492 
7520000 48.458698793341625 
7521000 48.156169359403194 
7522000 47.495123840897215 
7523000 47.81767986989681 
7524000 47.51294846960968 
7525000 48.21038864419432 
7526000 48.94312759115911 
7527000 48.614990005478006 
7528000 47.19001028348629 
7529000 48.56860862769855 
7530000 49.005825529479566 
7531000 48.167138521828456 
7532000 48.549249081558614 
7533000 48.512869513524265 
7534000 50.69969984489468 
7535000 50.148117319041546 
7536000 49.12709538815422 
7537000 48.87609178023938 
7538000 49.75761995311482 
7539000 49.406928370147604 
7540000 47.50226937242792 
7541000 47.92323204921335 
7542000 49.304205731039545 
7543000 48.05245270121154 
7544000 49.12899697997112 
7545000 48.764931384190504 
7546000 49.48702730332601 
7547000 48.91343606076478 
7548000 47.432629104843826 
7549000 48.42761746962436 
7550000 49.31706862917405 
7551000 48.77926698136034 
7552000 48.15591167414864 
7553000 49.00089522154907 
7554000 49.87936144125026 
7555000 48.65210350312802 
7556000 47.75832644918692 
7557000 47.83827098460468 
7558000 47.09783678631874 
7559000 47.680793276308776 
7560000 48.051891901880815 
7561000 49.07294385747797 
7562000 48.16976220650432 
7563000 47.3108713988992 
7564000 48.899964383748745 
7565000 47.64015840854564 
7566000 49.56270333994151 
7567000 49.140577336053745 
7568000 48.92144188776287 
7569000 52.16844048121613 
7570000 51.50423584974135 
7571000 51.19513576104222 
7572000 50.89653519584899 
7573000 50.994579477507976 
7574000 49.34824337893537 
7575000 50.82238169938701 
7576000 50.01881924549935 
7577000 50.47111142376694 
7578000 50.54423651543577 
7579000 51.594076482199654 
7580000 51.9622375727262 
7581000 52.056305854758214 
7582000 51.99405437616504 
7583000 51.86374802253985 
7584000 52.50111275787504 
7585000 52.292775260558706 
7586000 52.18931383267077 
7587000 50.435595156759476 
7588000 52.721022956636055 
7589000 52.49897723281041 
7590000 51.158139034768425 
